1.51829,3.99608,3.33548
1.51617,3.97647,3.34072
1.51493,4.02566,3.3454
1.51717,4.02883,3.35031
1.51391,4.04296,3.34906
1.50879,4.0346,3.35574
1.50739,3.93842,3.36453
1.50402,3.95313,3.37018
1.49879,3.87735,3.37632
1.49572,3.92786,3.38159
1.49277,3.90586,3.38737
1.48836,3.89916,3.38823
1.48588,3.92795,3.40211
1.48183,3.921,3.41053
1.47917,3.86276,3.41866
1.47756,3.83753,3.42273
1.47198,3.82741,3.4185
1.46768,3.83704,3.41959
1.47053,3.84004,3.41986
1.47024,3.82031,3.41441
1.4712,3.76951,3.41844
1.46819,3.85839,3.41863
1.46917,3.75843,3.42568
1.47225,3.83798,3.42995
1.47255,3.80089,3.43478
1.47087,3.81284,3.43845
1.46894,3.77027,3.44705
1.46969,3.71916,3.44602
1.47044,3.6942,3.45467
1.46866,3.68644,3.46252
1.47078,3.69753,3.46024
1.47287,3.67096,3.46023
1.47553,3.71358,3.46572
1.47288,3.72247,3.47036
1.47165,3.72695,3.46733
1.47095,3.75163,3.46705
1.46779,3.70232,3.46853
1.4674,3.66389,3.46963
1.46658,3.66718,3.45833
1.4672,3.63027,3.44376
1.46596,3.61954,3.44604
1.46286,3.50396,3.44939
1.45752,3.55649,3.45422
1.45316,3.55349,3.45622
1.44983,3.53537,3.45033
1.44932,3.55007,3.43906
1.44906,3.52054,3.43314
1.45203,3.53411,3.42317
1.45333,3.54229,3.41659
1.45443,3.52321,3.4136
1.45579,3.59193,3.41183
1.46155,3.5658,3.41035
1.46998,3.62019,3.40614
1.47893,3.69259,3.40553
1.48274,3.6963,3.40267
1.48868,3.72729,3.39859
1.49173,3.75632,3.40301
1.49368,3.70313,3.40365
1.49841,3.69652,3.40097
1.50234,3.75134,3.39858
1.51002,3.74003,3.38944
1.51311,3.75308,3.38889
1.51791,3.71688,3.38654
1.51791,3.70531,3.39142
1.51761,3.74983,3.3948
1.51548,3.76851,3.39441
1.51227,3.77676,3.38377
1.50738,3.83184,3.37257
1.49861,3.83382,3.35767
1.49272,3.85486,3.35445
1.48882,3.81862,3.35619
1.48109,3.84789,3.35958
1.47557,3.79742,3.36069
1.47099,3.82336,3.36462
1.47197,3.71338,3.37155
1.46838,3.78022,3.37668
1.46528,3.77018,3.38255
1.46148,3.82971,3.37873
1.45905,3.83291,3.36959
1.46052,3.83599,3.36067
1.46359,3.81788,3.3655
1.46712,3.85685,3.37679
1.46832,3.87429,3.39038
1.4704,3.91051,3.39316
1.47259,3.87279,3.39208
1.47539,3.87462,3.39276
1.47702,3.9191,3.39531
1.47537,3.84489,3.4013
1.47253,3.88295,3.40042
1.47224,3.89398,3.40069
1.46944,3.87516,3.40091
1.46548,3.87597,3.39783
1.45743,3.90558,3.39213
1.4496,3.91348,3.39325
1.44178,3.85598,3.39817
1.43655,3.9317,3.39934
1.4315,3.84469,3.40004
1.42401,3.87632,3.40313
1.42084,3.87515,3.41796
1.41818,3.86432,3.42852
1.41745,3.88495,3.4302
1.4178,3.83515,3.42391
1.42065,3.91113,3.41752
1.42025,3.85982,3.41594
1.42182,3.85428,3.41008
1.42465,3.93235,3.40335
1.42415,3.9075,3.40357
1.42327,3.98041,3.40748
1.42145,3.97756,3.4174
1.42058,4.02718,3.41809
1.4202,3.93412,3.4244
1.42213,3.91976,3.42644
1.42441,4.01745,3.43243
1.42377,3.92663,3.45331
1.42314,3.96806,3.46773
1.42215,3.96069,3.47997
1.42086,3.93571,3.49189
1.41852,3.93532,3.50312
1.41226,3.92785,3.51112
1.40561,3.90872,3.51043
1.40555,3.92556,3.51539
1.40603,3.89003,3.51693
1.40257,3.89753,3.50917
1.39955,3.86765,3.49635
1.39928,3.91484,3.4861
1.40197,3.877,3.48325
1.39937,3.83741,3.48333
1.39583,3.83514,3.46992
1.39632,3.8437,3.46245
1.40013,3.92045,3.45214
1.40382,3.89023,3.4403
1.40617,3.90689,3.43178
1.40895,3.94527,3.42216
1.41136,3.90458,3.41624
1.41567,3.91099,3.41112
1.42067,3.94536,3.41434
1.42283,3.89483,3.41657
1.42202,3.93091,3.41391
1.42333,3.95354,3.40768
1.42828,3.9147,3.40186
1.43027,3.95118,3.4008
1.42881,3.95243,3.40424
1.42603,3.90574,3.40204
1.42449,3.96078,3.39551
1.42018,3.94699,3.39737
1.41323,4.01419,3.39737
1.40709,3.93695,3.40195
1.4038,3.9868,3.40459
1.39795,3.96457,3.40141
1.39507,3.95285,3.40259
1.39345,3.95794,3.40496
1.39616,3.96002,3.41112
1.39425,3.96378,3.39942
1.39545,3.97421,3.38838
1.39756,3.96628,3.38491
1.39877,3.89375,3.40127
1.39889,3.98761,3.41737
1.39998,3.93523,3.4374
1.4003,3.98855,3.4449
1.40122,3.99214,3.46007
1.39917,4.01958,3.47386
1.39317,3.94422,3.4869
1.38953,3.90222,3.49311
1.38592,3.86853,3.4918
1.38356,3.86715,3.49096
1.38166,3.8422,3.49294
1.38151,3.85005,3.49644
1.38435,3.8973,3.49516
1.38759,3.89432,3.5026
1.38937,3.96539,3.51342
1.39008,3.96482,3.52745
1.3878,3.912,3.54292
1.38605,3.91003,3.55831
1.38621,3.91807,3.56617
1.38885,3.96857,3.57588
1.38791,3.99657,3.5763
1.39166,4.01273,3.57561
1.39132,3.97377,3.57672
1.38997,3.99906,3.57835
1.38824,3.99243,3.58754
1.3887,4.0231,3.59364
1.39098,4.03908,3.5969
1.39414,4.09454,3.5895
1.39659,4.04252,3.57883
1.39801,4.08545,3.57499
1.40058,4.07791,3.56763
1.40712,4.06602,3.56524
1.4098,4.06671,3.57715
1.41399,4.13252,3.58164
1.41717,4.15562,3.57928
1.42049,4.17225,3.58212
1.42434,4.14594,3.58141
1.42821,4.17164,3.58487
1.43186,4.14801,3.59109
1.43326,4.16903,3.58837
1.43604,4.16071,3.58589
1.44145,4.14646,3.59167
1.44561,4.15713,3.58133
1.44466,4.17884,3.56999
1.44288,4.12235,3.56849
1.44182,4.15697,3.56126
1.44401,4.10817,3.55219
1.44635,4.17392,3.54887
1.44962,4.15184,3.54117
1.45138,4.1303,3.54038
1.4547,4.08907,3.54218
1.45832,4.12527,3.54245
1.46173,4.10331,3.54631
1.47003,4.11295,3.54794
1.47792,4.19812,3.54664
1.48269,4.24029,3.53947
1.4865,4.28244,3.54061
1.48769,4.27416,3.54377
1.48786,4.23094,3.55273
1.48504,4.27641,3.5558
1.47839,4.29895,3.56481
1.47464,4.32055,3.56365
1.47241,4.38503,3.56063
1.47084,4.37667,3.55481
1.47156,4.35117,3.56048
1.47048,4.37217,3.56314
1.46712,4.26184,3.56155
1.46724,4.32461,3.5538
1.46684,4.30814,3.5464
1.46721,4.29914,3.54438
1.46466,4.30129,3.55663
1.46284,4.29558,3.56791
1.46017,4.32669,3.57674
1.46101,4.34909,3.57809
1.46064,4.37453,3.57897
1.46287,4.32558,3.5743
1.46237,4.27115,3.5736
1.45996,4.3355,3.56792
1.45998,4.25779,3.56273
1.46425,4.30072,3.55733
1.46962,4.33799,3.55895
1.47873,4.33217,3.55794
1.48461,4.34855,3.55741
1.49017,4.32596,3.55093
1.49491,4.36304,3.54779
1.49776,4.24788,3.54248
1.50322,4.32505,3.53473
1.50849,4.39678,3.52673
1.51347,4.29935,3.50884
1.51844,4.38466,3.48639
1.52037,4.41914,3.47031
1.52361,4.41458,3.45432
1.52515,4.35422,3.43171
1.52445,4.3228,3.40999
1.52561,4.4257,3.39164
1.5265,4.44953,3.38023
1.53177,4.4913,3.37951
1.53643,4.46639,3.37007
1.5382,4.40106,3.37647
1.5408,4.40257,3.37711
1.54432,4.36226,3.36981
1.54786,4.38854,3.36079
1.55047,4.40378,3.35391
1.55149,4.46472,3.34777
1.55009,4.45387,3.34469
1.54824,4.39285,3.34719
1.55045,4.45942,3.34957
1.55544,4.44393,3.35199
1.55704,4.50279,3.35315
1.55844,4.48629,3.35409
1.55824,4.46867,3.34716
1.5594,4.43497,3.3477
1.56004,4.48637,3.34805
1.56108,4.51112,3.34766
1.56132,4.53233,3.34395
1.56374,4.53726,3.34849
1.56689,4.60204,3.35696
1.57036,4.61666,3.35466
1.57879,4.68092,3.35306
1.58716,4.65178,3.35879
1.59316,4.63211,3.36499
1.59607,4.70446,3.37547
1.59926,4.65378,3.3815
1.60284,4.62376,3.38288
1.60739,4.66613,3.38179
1.61046,4.61378,3.37999
1.61299,4.65579,3.38225
1.61392,4.68703,3.37958
1.61507,4.74467,3.37562
1.61402,4.7459,3.36398
1.61481,4.74934,3.36834
1.61637,4.74286,3.37408
1.62206,4.80453,3.38511
1.63081,4.81268,3.39401
1.63771,4.80399,3.4002
1.64551,4.8747,3.39599
1.6593,4.79051,3.39692
1.6708,4.86131,3.39365
1.68312,4.90012,3.3908
1.69344,4.94935,3.39059
1.7051,5.01942,3.39121
1.71232,4.99836,3.39117
1.71748,4.91636,3.38839
1.72206,5.02488,3.37561
1.72914,4.97029,3.38078
1.73621,4.97154,3.38158
1.74364,5.02714,3.38165
1.74749,5.06888,3.38894
1.75404,5.11958,3.39811
1.75732,5.03097,3.40704
1.76043,5.10647,3.403
1.76518,5.09302,3.3956
1.76877,5.06557,3.38883
1.7695,5.07077,3.37708
1.77087,5.15328,3.37201
1.77368,5.07284,3.36508
1.7774,5.01662,3.36976
1.77838,5.11256,3.36556
1.7759,5.09413,3.36234
1.76924,4.9992,3.36173
1.76658,5.07835,3.3624
1.76396,5.02955,3.3624
1.76173,4.98647,3.37129
1.76412,4.9431,3.37624
1.76778,4.94552,3.38742
1.7701,4.90028,3.39734
1.7714,4.88582,3.40774
1.77265,4.88239,3.41051
1.77466,4.87348,3.41054
1.77508,4.9757,3.40562
1.77079,4.93797,3.39871
1.76863,4.9395,3.38999
1.76684,4.89713,3.37616
1.76583,4.8348,3.35926
1.76657,4.88207,3.34548
1.76484,4.84479,3.33493
1.76088,4.87391,3.32935
1.75695,4.89801,3.33332
1.75566,4.90473,3.34012
1.75249,4.90148,3.34434
1.75185,4.90627,3.34369
1.75026,4.94633,3.33437
1.74496,4.96112,3.32313
1.74162,5.00928,3.31319
1.73946,5.08467,3.31181
1.74303,5.07224,3.31438
1.74686,5.22109,3.30413
1.7489,5.12766,3.29562
1.74862,5.18235,3.28043
1.75176,5.05414,3.26974
1.75483,5.16575,3.25312
1.75514,5.12399,3.24402
1.75639,5.17489,3.23262
1.76106,5.13727,3.22174
1.76063,5.14987,3.21214
1.7602,5.14457,3.20637
1.7585,5.23275,3.19779
1.75232,5.16188,3.19304
1.74803,5.21422,3.18402
1.74434,5.12739,3.17801
1.74023,5.08271,3.17537
1.73798,5.20746,3.18094
1.73372,5.14873,3.19185
1.72845,5.13937,3.20234
1.72703,5.03317,3.21041
1.72282,5.08923,3.21423
1.71625,5.11394,3.21579
1.70947,5.08478,3.21185
1.70309,5.06772,3.21013
1.69477,4.96672,3.21081
1.68648,4.94242,3.21852
1.68095,4.97741,3.21549
1.68264,4.92967,3.21953
1.68343,4.97722,3.22945
1.68977,4.93833,3.23502
1.69394,5.02688,3.24146
1.701,5.05534,3.24547
1.70601,5.06554,3.24457
1.71089,5.08444,3.23828
1.71149,5.06632,3.23259
1.70757,5.06232,3.23229
1.69988,5.04887,3.23967
1.69303,5.14898,3.2414
1.69068,5.09195,3.24741
1.69431,5.07174,3.25137
1.6973,5.06679,3.25644
1.69694,5.15715,3.25097
1.69786,5.12901,3.24885
1.69764,5.15991,3.24416
1.69861,5.12162,3.2347
1.7028,5.13037,3.22455
1.70267,5.15508,3.21246
1.70294,5.1699,3.20082
1.70272,5.20587,3.1985
1.70027,5.32242,3.19212
1.6962,5.35443,3.19477
1.69649,5.29762,3.19172
1.69688,5.3723,3.1859
1.69673,5.17624,3.17116
1.695,5.38147,3.1571
1.68973,5.26636,3.14579
1.68546,5.27702,3.13906
1.68518,5.24344,3.13505
1.6846,5.18132,3.1388
1.68413,5.23197,3.14221
1.6787,5.2054,3.14415
1.6731,5.17384,3.1524
1.66635,5.1807,3.16306
1.66299,5.18661,3.17107
1.65908,5.19519,3.18097
1.65306,5.13154,3.1927
1.65051,5.13281,3.20839
1.64808,5.02837,3.2178
1.64517,5.14171,3.22338
1.64215,5.04021,3.22295
1.63942,5.02797,3.2224
1.63429,4.97944,3.21952
1.62961,4.97045,3.21756
1.62705,5.06046,3.21002
1.62464,5.05611,3.21634
1.62294,5.10471,3.21794
1.61872,5.09995,3.21243
1.61546,5.09608,3.21386
1.61248,5.06989,3.21451
1.60956,5.02968,3.21994
1.60623,5.01877,3.22504
1.60061,5.06187,3.23681
1.59849,5.04116,3.23883
1.59464,5.07777,3.23652
1.59153,5.04574,3.23153
1.58516,5.10269,3.22451
1.57807,5.00431,3.21614
1.57465,5.0731,3.21513
1.57249,5.02376,3.21125
1.57061,5.09209,3.20324
1.56561,4.98701,3.2
1.56627,5.00904,3.19823
1.56727,5.04144,3.20256
1.56508,4.96003,3.20193
1.56197,4.99354,3.20017
1.55649,4.95603,3.20184
1.55259,5.01801,3.19939
1.54744,5.07803,3.19572
1.54587,5.03736,3.20497
1.54473,5.01993,3.21473
1.54336,5.09317,3.22305
1.5402,5.00029,3.22933
1.54023,5.08933,3.24256
1.53657,5.04213,3.25966
1.53457,5.02696,3.26732
1.53403,4.99716,3.27543
1.53285,5.06581,3.28768
1.53341,5.05135,3.30168
1.53437,5.10271,3.31504
1.53538,5.08696,3.3316
1.54004,5.09556,3.33082
1.54673,5.10646,3.32267
1.55599,5.08204,3.31804
1.56122,5.07614,3.31722
1.56073,5.07028,3.32302
1.56215,5.1365,3.32406
1.56258,5.13893,3.32373
1.56992,5.22719,3.31306
1.57431,5.20972,3.3025
1.57825,5.18101,3.29389
1.57646,5.25272,3.28959
1.57813,5.23067,3.28667
1.57978,5.18946,3.2856
1.57892,5.19944,3.28798
1.576,5.17367,3.2945
1.57308,5.04989,3.2999
1.5685,5.13142,3.29785
1.56139,5.06123,3.29536
1.55932,5.09877,3.2892
1.55298,5.08618,3.2923
1.5482,5.09033,3.29311
1.54343,5.07075,3.289
1.54417,5.07132,3.28284
1.54293,5.04713,3.28222
1.5369,5.121,3.28595
1.53303,5.09511,3.29365
1.53045,5.07248,3.29314
1.52501,5.06789,3.29497
1.52641,4.98557,3.30429
1.52765,5.02893,3.31103
1.53295,5.0364,3.31772
1.53836,5.04982,3.31453
1.54088,5.05617,3.30461
1.54398,5.02758,3.29858
1.54527,5.11582,3.29142
1.54663,5.07135,3.28821
1.5468,5.1162,3.27926
1.54819,5.04527,3.26452
1.55059,4.9768,3.25329
1.55698,5.01969,3.23877
1.5616,4.97393,3.23211
1.57133,4.98397,3.22613
1.5799,5.03971,3.22332
1.58347,4.92054,3.22108
1.5857,4.9555,3.22098
1.5905,4.94468,3.21559
1.59088,4.95187,3.21236
1.59466,4.91151,3.21597
1.59818,4.90302,3.21151
1.59997,4.86943,3.20898
1.60451,4.90825,3.20397
1.60687,4.89532,3.20006
1.61048,4.95755,3.20663
1.61321,4.91247,3.21429
1.61547,4.9858,3.21173
1.61777,5.059,3.21
1.62226,5.01509,3.20915
1.62783,4.99166,3.20365
1.63348,4.98755,3.20517
1.64105,5.00237,3.19337
1.64252,5.05604,3.18281
1.64588,4.99562,3.18164
1.64953,5.01694,3.1769
1.6482,5.03547,3.17087
1.64754,5.0499,3.16738
1.64606,5.0594,3.16172
1.6425,5.07573,3.16647
1.64471,5.07104,3.17684
1.64348,5.12025,3.17928
1.64136,5.14887,3.17505
1.64232,5.06955,3.17346
1.64123,5.10516,3.16487
1.63558,5.13185,3.15358
1.63113,5.06233,3.14572
1.62879,5.11299,3.13161
1.62443,5.09967,3.1191
1.61888,5.003,3.10859
1.61547,4.9828,3.09288
1.61748,4.9423,3.07489
1.62084,4.86208,3.06257
1.62474,4.85121,3.0525
1.62605,4.88209,3.04355
1.62861,4.87274,3.03558
1.62904,4.8095,3.03539
1.6313,4.76095,3.03376
1.63483,4.70542,3.02996
1.63859,4.79815,3.03021
1.63902,4.76732,3.04482
1.64004,4.68457,3.06075
1.64255,4.68524,3.06488
1.64668,4.82743,3.0646
1.64644,4.77953,3.07119
1.64537,4.68963,3.08307
1.64197,4.67986,3.09224
1.63914,4.67367,3.10173
1.63975,4.66459,3.11447
1.64315,4.62391,3.12878
1.64454,4.54613,3.14287
1.64882,4.54244,3.15368
1.65551,4.54557,3.16491
1.66305,4.55685,3.18023
1.67319,4.61864,3.19084
1.68178,4.64567,3.2018
1.68823,4.68961,3.2075
1.69683,4.63331,3.21524
1.70415,4.66737,3.21406
1.71038,4.66777,3.21318
1.72039,4.69663,3.21041
1.73104,4.80157,3.21189
1.73971,4.76308,3.20939
1.74529,4.78818,3.21245
1.74822,4.82247,3.21278
1.75253,4.7492,3.21138
1.75414,4.79629,3.20935
1.75256,4.75778,3.21376
1.7509,4.78548,3.21418
1.75241,4.71674,3.20972
1.75436,4.78801,3.21043
1.75683,4.77367,3.20781
1.756,4.80235,3.21131
1.75259,4.82716,3.21371
1.75113,4.74899,3.20784
1.75534,4.78415,3.19914
1.75838,4.8064,3.19809
1.76448,4.86364,3.20267
1.77283,4.89677,3.20638
1.77877,4.93901,3.20283
1.78051,4.87954,3.20124
1.78106,4.93207,3.20526
1.78067,4.838,3.20465
1.77887,4.85072,3.2073
1.77523,4.85442,3.21243
1.77004,4.86109,3.22104
1.76218,4.89106,3.22552
1.75367,4.86296,3.23058
1.75014,4.83956,3.22818
1.7471,4.80601,3.22858
1.74841,4.73113,3.23238
1.74988,4.68544,3.23749
1.74729,4.66956,3.24013
1.74785,4.62896,3.24486
1.75038,4.63106,3.24747
1.74998,4.62107,3.24784
1.74303,4.72999,3.25033
1.74148,4.66583,3.2491
1.74211,4.73773,3.25001
1.74044,4.66125,3.25276
1.7386,4.70931,3.2502
1.73607,4.67783,3.25253
1.7285,4.66903,3.25347
1.72073,4.56602,3.2553
1.71132,4.52509,3.25815
1.70382,4.49354,3.25504
1.698,4.52534,3.25679
1.6943,4.44288,3.26029
1.69082,4.47472,3.25424
1.68705,4.446,3.24806
1.68684,4.45293,3.24168
1.68446,4.48979,3.23037
1.68555,4.41129,3.22741
1.68678,4.4254,3.21651
1.68288,4.38368,3.21122
1.67824,4.40077,3.2129
1.67586,4.38828,3.21563
1.67686,4.35846,3.2232
1.67888,4.35081,3.2218
1.67974,4.32981,3.22964
1.68193,4.31276,3.23226
1.68577,4.32203,3.23443
1.69002,4.35699,3.23719
1.69285,4.32497,3.24171
1.69482,4.35057,3.24002
1.69752,4.35286,3.24173
1.70113,4.31541,3.24651
1.70599,4.36754,3.24894
1.71075,4.30075,3.25104
1.71622,4.35156,3.2542
1.72305,4.38068,3.25986
1.72703,4.4089,3.26804
1.729,4.36864,3.27374
1.7302,4.4867,3.27088
1.73099,4.48412,3.2554
1.73337,4.54596,3.25295
1.73115,4.43975,3.25509
1.72388,4.45915,3.26055
1.7193,4.43103,3.26775
1.71718,4.44797,3.27505
1.71675,4.42494,3.27776
1.71278,4.4298,3.27222
1.71009,4.36428,3.26604
1.70896,4.3967,3.2532
1.70866,4.41304,3.24617
1.71,4.41221,3.24736
1.7084,4.3828,3.25252
1.70717,4.40911,3.25073
1.71087,4.35027,3.24496
1.71687,4.35275,3.23932
1.72041,4.33663,3.25733
1.72415,4.29453,3.27789
1.72464,4.34262,3.28903
1.72161,4.24202,3.29312
1.71901,4.25333,3.29144
1.7149,4.22231,3.28195
1.70734,4.23085,3.2707
1.70333,4.2249,3.25948
1.69929,4.28977,3.2549
1.69177,4.29391,3.25771
1.68625,4.19831,3.25967
1.68381,4.25983,3.25721
1.67883,4.19153,3.25783
1.66948,4.23311,3.25112
1.66199,4.2268,3.24828
1.65946,4.21013,3.24548
1.66069,4.23607,3.24808
1.66605,4.25335,3.24662
1.66756,4.22536,3.24627
1.66799,4.20357,3.24558
1.6652,4.21052,3.24702
1.66111,4.13835,3.25308
1.66119,4.19701,3.25237
1.6641,4.16096,3.26088
1.66446,4.20687,3.26831
1.66661,4.16,3.27336
1.67118,4.14595,3.27589
1.67764,4.12894,3.28144
1.68096,4.13182,3.28497
1.67521,4.13578,3.28777
1.6722,4.25932,3.28946
1.66852,4.22419,3.28697
1.66802,4.26091,3.28062
1.66833,4.22034,3.27147
1.66395,4.26346,3.25576
1.66107,4.22186,3.23722
1.65669,4.15902,3.23248
1.65421,4.18422,3.22108
1.65542,4.26271,3.2162
1.65707,4.21252,3.22
1.65922,4.20282,3.22344
1.66046,4.20233,3.22437
1.65796,4.15966,3.22767
1.65513,4.13417,3.2277
1.65092,4.13891,3.22709
1.64917,4.10199,3.23378
1.64399,4.04039,3.23834
1.63971,4.07054,3.2442
1.63832,4.06248,3.24142
1.63605,4.05641,3.23895
1.63435,4.0434,3.24174
1.63463,3.9987,3.24435
1.63948,4.07705,3.24523
1.64455,4.11826,3.24276
1.6464,4.12422,3.24052
1.64418,4.01824,3.2519
1.64121,4.04913,3.25531
1.64301,4.01625,3.26429
1.64477,4.02201,3.28008
1.6487,4.08166,3.29552
1.6544,4.07274,3.30774
1.65823,4.06993,3.31615
1.6579,4.04098,3.31584
1.65348,4.04989,3.31806
1.65301,4.03966,3.32593
1.65004,4.02726,3.32968
1.6489,4.00199,3.33319
1.64752,4.01432,3.33663
1.64747,4.01839,3.33628
1.64876,4.05275,3.32838
1.6486,4.08156,3.31679
1.6509,4.10784,3.31422
1.65698,4.09383,3.31397
1.66141,4.10048,3.32119
1.66825,4.15759,3.32247
1.67564,4.19573,3.3237
1.68534,4.15854,3.3351
1.69223,4.18482,3.35417
1.70234,4.14966,3.38327
1.71553,4.21674,3.40266
1.72819,4.2255,3.41566
1.739,4.18544,3.41518
1.75128,4.24979,3.41373
1.7589,4.21872,3.40779
1.76195,4.26767,3.40204
1.76594,4.228,3.40111
1.7632,4.24174,3.4015
1.76279,4.25164,3.406
1.7614,4.16983,3.41409
1.75974,4.26144,3.41414
1.75832,4.26752,3.4144
1.75632,4.29408,3.43286
1.75537,4.35601,3.4437
1.75431,4.29659,3.44817
1.75063,4.24824,3.45148
1.74907,4.19563,3.45897
1.74718,4.22898,3.46899
1.74272,4.1948,3.46931
1.74123,4.09676,3.4701
1.74169,4.17162,3.46554
1.74037,4.16304,3.46147
1.73941,4.17295,3.45068
1.73931,4.15264,3.45387
1.73994,4.15712,3.45908
1.73967,4.18922,3.45838
1.73991,4.15305,3.45671
1.73982,4.20884,3.4658
1.74474,4.23394,3.47154
1.75076,4.24845,3.46896
1.76079,4.23207,3.46185
1.76968,4.22147,3.46348
1.77751,4.22881,3.47166
1.78614,4.22585,3.47015
1.79313,4.32659,3.46733
1.79801,4.27071,3.46156
1.80687,4.3211,3.45089
1.81488,4.4459,3.43806
1.82111,4.48795,3.42619
1.82729,4.50542,3.42254
1.83533,4.55472,3.42208
1.83852,4.58459,3.42749
1.83784,4.61556,3.43039
1.8365,4.66319,3.43322
1.83826,4.62787,3.43605
1.83517,4.70718,3.43646
1.83181,4.65539,3.42732
1.82984,4.7615,3.42355
1.82847,4.77115,3.41826
1.82651,4.76527,3.41847
1.82435,4.69333,3.42268
1.8242,4.73271,3.42808
1.82513,4.71428,3.43142
1.82601,4.76045,3.42498
1.82687,4.78498,3.41454
1.82684,4.77709,3.40567
1.82692,4.74582,3.39646
1.82543,4.73915,3.38299
1.82416,4.70242,3.37402
1.82864,4.74799,3.36329
1.83072,4.7317,3.36155
1.83282,4.75175,3.36625
1.83632,4.7267,3.36681
1.83911,4.67553,3.37352
1.83954,4.67412,3.38117
1.84207,4.63494,3.38818
1.84643,4.67109,3.38872
1.84904,4.66719,3.37813
1.8506,4.62002,3.37224
1.85302,4.65267,3.37282
1.85532,4.64128,3.37443
1.85367,4.64344,3.38053
1.851,4.67632,3.38574
1.84277,4.60704,3.39588
1.83427,4.59667,3.40195
1.83009,4.45763,3.40716
1.82792,4.53532,3.40948
1.82614,4.46752,3.41964
1.82201,4.45229,3.41602
1.82447,4.51529,3.41615
1.82415,4.47944,3.40922
1.82686,4.53165,3.39286
1.82767,4.57374,3.38104
1.82904,4.58576,3.37984
1.82955,4.60432,3.37903
1.83007,4.56804,3.37809
1.83307,4.64208,3.37123
1.83652,4.63584,3.37125
1.84346,4.74742,3.36216
1.84741,4.74843,3.34685
1.84896,4.79625,3.32906
1.85188,4.73361,3.30949
1.85037,4.77227,3.28781
1.85002,4.79002,3.26608
1.84276,4.77496,3.24548
1.83691,4.73956,3.22958
1.83821,4.72212,3.21288
1.84145,4.76342,3.20162
1.84888,4.73353,3.19073
1.85069,4.73992,3.18639
1.84969,4.71101,3.18193
1.84964,4.79108,3.18698
1.85048,4.71719,3.19516
1.84885,4.86264,3.19746
1.84942,4.7912,3.19507
1.8448,4.73916,3.20251
1.83899,4.83749,3.20712
1.82975,4.75738,3.20905
1.81735,4.70009,3.20515
1.81422,4.67085,3.20074
1.81314,4.71463,3.19972
1.81234,4.64703,3.2105
1.80813,4.66685,3.21159
1.80615,4.65094,3.20846
1.80653,4.6813,3.20232
1.80672,4.72057,3.19132
1.79867,4.67218,3.18855
1.79303,4.71744,3.18528
1.79007,4.6835,3.18198
1.78198,4.72977,3.17182
1.77402,4.66925,3.1652
1.76908,4.67833,3.16365
1.7611,4.67543,3.15818
1.75249,4.61459,3.16201
1.74656,4.54353,3.16726
1.73902,4.64077,3.16963
1.73372,4.5461,3.16601
1.72995,4.59924,3.15944
1.72772,4.54169,3.15134
1.72394,4.53165,3.13844
1.7235,4.58292,3.12515
1.72252,4.60042,3.1349
1.72152,4.60066,3.13794
1.72141,4.62692,3.13214
1.72091,4.6244,3.12676
1.72159,4.63399,3.11975
1.72357,4.71136,3.12103
1.7228,4.74765,3.12514
1.72217,4.74103,3.12692
1.72266,4.76578,3.13605
1.7252,4.74827,3.13909
1.72472,4.74784,3.13803
1.72556,4.81104,3.13312
1.72463,4.84253,3.1317
1.72385,4.81228,3.13345
1.72105,4.92969,3.13215
1.71564,4.82439,3.13533
1.71372,4.85568,3.13122
1.70592,4.85155,3.12735
1.69894,4.86382,3.12497
1.69306,4.77811,3.1212
1.69208,4.85954,3.11878
1.69133,4.70081,3.12303
1.6912,4.78288,3.12536
1.69268,4.73545,3.1267
1.68897,4.69817,3.11984
1.68554,4.74265,3.10995
1.68438,4.69409,3.09554
1.68336,4.75474,3.07613
1.68202,4.63387,3.05736
1.68186,4.71455,3.04416
1.67528,4.58918,3.0393
1.66299,4.64694,3.0283
1.6484,4.54663,3.02486
